selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,95.0,-3.24,-2.72,-1.93,-1.24
0.0,0.0,0.0,0.0,95.25,-3.24,-2.72,-1.93,-1.31
0.0,0.0,0.0,0.0,95.5,-3.24,-2.72,-1.93,-1.37
0.0,0.0,0.0,0.0,95.75,-3.24,-2.72,-1.93,-1.43
0.0,0.0,0.0,0.0,96.0,-3.24,-2.72,-1.93,-1.48
0.0,0.0,0.0,0.0,96.25,-3.24,-2.72,-1.93,-1.55
0.0,0.0,0.0,0.0,96.5,-3.24,-2.72,-1.93,-1.61
0.0,0.0,0.0,0.0,96.75,-3.24,-2.72,-1.93,-1.67
0.0,0.0,0.0,0.0,97.0,-3.24,-2.72,-1.93,-1.72
0.0,0.0,0.0,0.0,97.25,-3.24,-2.72,-1.93,-1.79
0.0,0.0,0.0,0.0,97.5,-3.24,-2.72,-1.85,-1.94
0.0,0.0,0.0,0.0,97.75,-3.24,-2.72,-1.78,-2.07
0.0,0.0,0.0,0.0,98.0,-3.24,-2.72,-1.7,-2.2
0.0,0.0,0.0,0.0,98.25,-3.24,-2.72,-1.62,-2.35
0.0,0.0,0.0,0.0,98.5,-3.24,-2.72,-1.54,-2.5
0.0,0.0,0.0,0.0,98.75,-3.24,-2.72,-1.47,-2.63
0.0,0.0,0.0,0.0,99.0,-3.24,-2.72,-1.39,-2.76
0.0,0.0,0.0,0.0,99.25,-3.24,-2.72,-1.31,-2.91
0.0,0.0,0.0,0.0,99.5,-3.24,-2.72,-1.23,-3.06
0.0,0.0,0.0,0.0,99.75,-3.24,-2.72,-1.16,-3.19
0.0,0.0,0.0,0.0,100.0,-3.24,-2.72,-1.08,-3.32
0.0,0.0,0.0,0.0,100.25,-3.24,-2.72,-1.0,-3.47
0.0,0.0,0.0,0.0,100.5,-3.24,-2.72,-0.92,-3.62
0.0,0.0,0.0,0.0,100.75,-3.24,-2.72,-0.99,-3.62
0.0,0.0,0.0,0.0,101.0,-3.24,-2.72,-1.04,-3.62
0.0,0.0,0.0,0.0,101.25,-3.24,-2.72,-1.11,-3.62
0.0,0.0,0.0,0.0,101.5,-3.24,-2.72,-1.18,-3.62
0.0,0.0,0.0,0.0,101.75,-3.24,-2.72,-1.25,-3.62
0.0,0.0,0.0,0.0,102.0,-3.24,-2.72,-1.3,-3.62
0.0,0.0,0.0,0.0,102.25,-3.24,-2.72,-1.37,-3.62
0.0,0.0,0.0,0.0,102.5,-3.24,-2.72,-1.44,-3.62
0.0,0.0,0.0,0.0,102.75,-3.24,-2.72,-1.51,-3.62
0.0,0.0,0.0,0.0,103.0,-3.24,-2.72,-1.56,-3.62
0.0,0.0,0.0,0.0,103.25,-3.24,-2.72,-1.63,-3.62
0.0,0.0,0.0,0.0,103.5,-3.24,-2.72,-1.7,-3.62
0.0,0.0,0.0,0.0,103.75,-3.24,-2.72,-1.77,-3.62
0.0,0.0,0.0,0.0,104.0,-3.24,-2.72,-1.83,-3.62
0.0,0.0,0.0,0.0,104.25,-3.24,-2.72,-1.9,-3.62
0.0,0.0,0.0,0.0,104.5,-3.24,-2.72,-1.97,-3.62
0.0,0.0,0.0,0.0,104.75,-3.24,-2.72,-2.04,-3.62
0.0,0.0,0.0,0.0,105.0,-3.24,-2.72,-2.1,-3.62
0.0,0.0,0.0,0.0,105.25,-3.24,-2.72,-2.17,-3.62
0.0,0.0,0.0,0.0,105.5,-3.24,-2.72,-2.24,-3.62
0.0,0.0,0.0,0.0,105.75,-3.24,-2.72,-2.31,-3.62
0.0,0.0,0.0,0.0,106.0,-3.24,-2.72,-2.37,-3.62
0.0,0.0,0.0,0.0,106.25,-3.24,-2.72,-2.44,-3.62
0.0,0.0,0.0,0.0,106.5,-3.24,-2.72,-2.51,-3.62
0.0,0.0,0.0,0.0,106.75,-3.24,-2.72,-2.58,-3.62
0.0,0.0,0.0,0.0,107.0,-3.24,-2.63,-2.73,-3.62
0.0,0.0,0.0,0.0,107.25,-3.24,-2.54,-2.9,-3.62
0.0,0.0,0.0,0.0,107.5,-3.24,-2.46,-3.05,-3.62
0.0,0.0,0.0,0.0,107.75,-3.24,-2.38,-3.2,-3.62
0.0,0.0,0.0,0.0,108.0,-3.24,-2.29,-3.35,-3.62
0.0,0.0,0.0,0.0,108.25,-3.24,-2.2,-3.52,-3.62
0.0,0.0,0.0,0.0,108.5,-3.24,-2.12,-3.67,-3.62
0.0,0.0,0.0,0.0,108.75,-3.24,-2.04,-3.82,-3.62
0.0,0.0,0.0,0.0,109.0,-3.24,-1.95,-3.97,-3.62
0.0,0.0,0.0,0.0,109.25,-3.24,-1.86,-4.14,-3.62
0.0,0.0,0.0,0.0,109.5,-3.24,-1.78,-4.29,-3.62
0.0,0.0,0.0,0.0,109.75,-3.24,-1.7,-4.44,-3.62
0.0,0.0,0.0,0.0,110.0,-3.24,-1.61,-4.59,-3.62
0.0,0.0,0.0,0.0,110.25,-3.24,-1.69,-4.59,-3.62
0.0,0.0,0.0,0.0,110.5,-3.24,-1.77,-4.59,-3.62
0.0,0.0,0.0,0.0,110.75,-3.24,-1.84,-4.59,-3.62
0.0,0.0,0.0,0.0,111.0,-3.24,-1.9,-4.59,-3.62
0.0,0.0,0.0,0.0,111.25,-3.24,-1.98,-4.59,-3.62
0.0,0.0,0.0,0.0,111.5,-3.24,-2.06,-4.59,-3.62
0.0,0.0,0.0,0.0,111.75,-3.24,-2.13,-4.59,-3.62
0.0,0.0,0.0,0.0,112.0,-3.24,-2.19,-4.59,-3.62
0.0,0.0,0.0,0.0,112.25,-3.24,-2.27,-4.59,-3.62
0.0,0.0,0.0,0.0,112.5,-3.24,-2.35,-4.59,-3.62
0.0,0.0,0.0,0.0,112.75,-3.24,-2.42,-4.59,-3.62
0.0,0.0,0.0,0.0,113.0,-3.24,-2.48,-4.59,-3.62
0.0,0.0,0.0,0.0,113.25,-3.24,-2.56,-4.59,-3.62
0.0,0.0,0.0,0.0,113.5,-3.24,-2.64,-4.59,-3.62
0.0,0.0,0.0,0.0,113.75,-3.24,-2.72,-4.59,-3.62
0.0,0.0,0.0,0.0,114.0,-3.24,-2.78,-4.59,-3.62
0.0,0.0,0.0,0.0,114.25,-3.24,-2.86,-4.59,-3.62
0.0,0.0,0.0,0.0,114.5,-3.24,-2.94,-4.59,-3.62
0.0,0.0,0.0,0.0,114.75,-3.24,-3.02,-4.59,-3.62
0.0,0.0,0.0,0.0,115.0,-3.24,-3.08,-4.59,-3.62
0.0,0.0,0.0,0.0,115.25,-3.15,-3.25,-4.59,-3.62
0.0,0.0,0.0,0.0,115.5,-3.06,-3.42,-4.59,-3.62
0.0,0.0,0.0,0.0,115.75,-2.97,-3.59,-4.59,-3.62
0.0,0.0,0.0,0.0,116.0,-2.88,-3.74,-4.59,-3.62
0.0,0.0,0.0,0.0,116.25,-2.79,-3.91,-4.59,-3.62
0.0,0.0,0.0,0.0,116.5,-2.7,-4.08,-4.59,-3.62
0.0,0.0,0.0,0.0,116.75,-2.61,-4.25,-4.59,-3.62
0.0,0.0,0.0,0.0,117.0,-2.51,-4.42,-4.59,-3.62
0.0,0.0,0.0,0.0,117.25,-2.42,-4.59,-4.59,-3.62
0.0,0.0,0.0,0.0,117.5,-2.33,-4.76,-4.59,-3.62
0.0,0.0,0.0,0.0,117.75,-2.24,-4.93,-4.59,-3.62
0.0,0.0,0.0,0.0,118.0,-2.14,-5.1,-4.59,-3.62
0.0,0.0,0.0,0.0,118.25,-2.05,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,118.5,-2.13,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,118.75,-2.21,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,119.0,-2.28,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,119.25,-2.36,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,119.5,-2.44,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,119.75,-2.52,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,120.0,-2.59,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,120.25,-2.68,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,120.5,-2.76,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,120.75,-2.84,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,121.0,-2.91,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,121.25,-3.0,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,121.5,-3.08,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,121.75,-3.16,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,122.0,-3.23,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,122.25,-3.32,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,122.5,-3.4,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,122.75,-3.48,-5.27,-4.59,-3.62
0.0,0.0,0.0,0.0,123.0,-3.65,-5.27,-4.59,-3.52
0.0,0.0,0.0,0.0,123.25,-3.84,-5.27,-4.59,-3.42
0.0,0.0,0.0,0.0,123.5,-4.03,-5.27,-4.59,-3.32
0.0,0.0,0.0,0.0,123.75,-4.2,-5.27,-4.59,-3.23
0.0,0.0,0.0,0.0,124.0,-4.37,-5.27,-4.59,-3.13
0.0,0.0,0.0,0.0,124.25,-4.56,-5.27,-4.59,-3.03
0.0,0.0,0.0,0.0,124.5,-4.75,-5.27,-4.59,-2.93
0.0,0.0,0.0,0.0,124.75,-4.92,-5.27,-4.59,-2.84
0.0,0.0,0.0,0.0,125.0,-5.09,-5.27,-4.59,-2.74
0.0,0.0,0.0,0.0,125.25,-5.28,-5.27,-4.59,-2.64
0.0,0.0,0.0,0.0,125.5,-5.47,-5.27,-4.59,-2.54
0.0,0.0,0.0,0.0,125.75,-5.64,-5.27,-4.59,-2.45
0.0,0.0,0.0,0.0,126.0,-5.81,-5.27,-4.59,-2.35
0.0,0.0,0.0,0.0,126.25,-5.81,-5.27,-4.59,-2.44
0.0,0.0,0.0,0.0,126.5,-5.81,-5.27,-4.59,-2.53
0.0,0.0,0.0,0.0,126.75,-5.81,-5.27,-4.59,-2.62
0.0,0.0,0.0,0.0,127.0,-5.81,-5.27,-4.59,-2.69
0.0,0.0,0.0,0.0,127.25,-5.81,-5.27,-4.59,-2.78
0.0,0.0,0.0,0.0,127.5,-5.81,-5.27,-4.59,-2.87
0.0,0.0,0.0,0.0,127.75,-5.81,-5.27,-4.59,-2.96
0.0,0.0,0.0,0.0,128.0,-5.81,-5.27,-4.59,-3.03
0.0,0.0,0.0,0.0,128.25,-5.81,-5.27,-4.59,-3.12
0.0,0.0,0.0,0.0,128.5,-5.81,-5.27,-4.59,-3.21
0.0,0.0,0.0,0.0,128.75,-5.81,-5.27,-4.59,-3.3
0.0,0.0,0.0,0.0,129.0,-5.81,-5.27,-4.59,-3.37
0.0,0.0,0.0,0.0,129.25,-5.81,-5.27,-4.59,-3.46
0.0,0.0,0.0,0.0,129.5,-5.81,-5.27,-4.59,-3.55
0.0,0.0,0.0,0.0,129.75,-5.81,-5.27,-4.59,-3.64
0.0,0.0,0.0,0.0,130.0,-5.81,-5.27,-4.59,-3.72
0.0,0.0,0.0,0.0,130.25,-5.81,-5.27,-4.59,-3.81
0.0,0.0,0.0,0.0,130.5,-5.81,-5.27,-4.59,-3.9
0.0,0.0,0.0,0.0,130.75,-5.81,-5.27,-4.59,-3.99
0.0,0.0,0.0,0.0,131.0,-5.81,-5.27,-4.59,-4.07
0.0,0.0,0.0,0.0,131.25,-5.81,-5.27,-4.59,-4.16
0.0,0.0,0.0,0.0,131.5,-5.81,-5.27,-4.59,-4.25
0.0,0.0,0.0,0.0,131.75,-5.81,-5.27,-4.59,-4.34
0.0,0.0,0.0,0.0,132.0,-5.81,-5.27,-4.59,-4.42
0.0,0.0,0.0,0.0,132.25,-5.81,-5.27,-4.49,-4.61
0.0,0.0,0.0,0.0,132.5,-5.81,-5.27,-4.39,-4.8
0.0,0.0,0.0,0.0,132.75,-5.81,-5.27,-4.29,-4.99
0.0,0.0,0.0,0.0,133.0,-5.81,-5.27,-4.18,-5.18
0.0,0.0,0.0,0.0,133.25,-5.81,-5.27,-4.07,-5.39
0.0,0.0,0.0,0.0,133.5,-5.81,-5.27,-3.97,-5.58
0.0,0.0,0.0,0.0,133.75,-5.81,-5.27,-3.87,-5.77
0.0,0.0,0.0,0.0,134.0,-5.81,-5.27,-3.76,-5.96
0.0,0.0,0.0,0.0,134.25,-5.81,-5.27,-3.65,-6.17
0.0,0.0,0.0,0.0,134.5,-5.81,-5.27,-3.55,-6.36
0.0,0.0,0.0,0.0,134.75,-5.81,-5.27,-3.45,-6.55
0.0,0.0,0.0,0.0,135.0,-5.81,-5.27,-3.34,-6.74
0.0,0.0,0.0,0.0,135.25,-5.81,-5.27,-3.23,-6.95
0.0,0.0,0.0,0.0,135.5,-5.81,-5.27,-3.32,-6.95
0.0,0.0,0.0,0.0,135.75,-5.81,-5.27,-3.41,-6.95
0.0,0.0,0.0,0.0,136.0,-5.81,-5.27,-3.49,-6.95
0.0,0.0,0.0,0.0,136.25,-5.81,-5.27,-3.59,-6.95
0.0,0.0,0.0,0.0,136.5,-5.81,-5.27,-3.69,-6.95
0.0,0.0,0.0,0.0,136.75,-5.81,-5.27,-3.78,-6.95
0.0,0.0,0.0,0.0,137.0,-5.81,-5.27,-3.86,-6.95
0.0,0.0,0.0,0.0,137.25,-5.81,-5.27,-3.96,-6.95
0.0,0.0,0.0,0.0,137.5,-5.81,-5.27,-4.06,-6.95
0.0,0.0,0.0,0.0,137.75,-5.81,-5.27,-4.15,-6.95
0.0,0.0,0.0,0.0,138.0,-5.81,-5.27,-4.23,-6.95
0.0,0.0,0.0,0.0,138.25,-5.81,-5.27,-4.33,-6.95
0.0,0.0,0.0,0.0,138.5,-5.81,-5.27,-4.43,-6.95
0.0,0.0,0.0,0.0,138.75,-5.81,-5.27,-4.52,-6.95
0.0,0.0,0.0,0.0,139.0,-5.81,-5.27,-4.6,-6.95
0.0,0.0,0.0,0.0,139.25,-5.81,-5.27,-4.7,-6.95
0.0,0.0,0.0,0.0,139.5,-5.81,-5.27,-4.8,-6.95
0.0,0.0,0.0,0.0,139.75,-5.81,-5.27,-4.9,-6.95
0.0,0.0,0.0,0.0,140.0,-5.81,-5.27,-4.98,-6.95
0.0,0.0,0.0,0.0,140.25,-5.81,-5.27,-5.08,-6.95
0.0,0.0,0.0,0.0,140.5,-5.81,-5.16,-5.29,-6.95
0.0,0.0,0.0,0.0,140.75,-5.81,-5.05,-5.5,-6.95
0.0,0.0,0.0,0.0,141.0,-5.81,-4.94,-5.69,-6.95
0.0,0.0,0.0,0.0,141.25,-5.81,-4.83,-5.9,-6.95
0.0,0.0,0.0,0.0,141.5,-5.81,-4.72,-6.11,-6.95
0.0,0.0,0.0,0.0,141.75,-5.81,-4.61,-6.32,-6.95
0.0,0.0,0.0,0.0,142.0,-5.81,-4.5,-6.51,-6.95
0.0,0.0,0.0,0.0,142.25,-5.81,-4.39,-6.72,-6.95
0.0,0.0,0.0,0.0,142.5,-5.81,-4.28,-6.93,-6.95
0.0,0.0,0.0,0.0,142.75,-5.81,-4.17,-7.14,-6.95
0.0,0.0,0.0,0.0,143.0,-5.81,-4.05,-7.35,-6.95
0.0,0.0,0.0,0.0,143.25,-5.81,-3.94,-7.56,-6.95
0.0,0.0,0.0,0.0,143.5,-5.81,-3.83,-7.77,-6.95
0.0,0.0,0.0,0.0,143.75,-5.81,-3.93,-7.77,-6.95
0.0,0.0,0.0,0.0,144.0,-5.81,-4.02,-7.77,-6.95
0.0,0.0,0.0,0.0,144.25,-5.81,-4.12,-7.77,-6.95
0.0,0.0,0.0,0.0,144.5,-5.81,-4.22,-7.77,-6.95
0.0,0.0,0.0,0.0,144.75,-5.81,-4.32,-7.77,-6.95
0.0,0.0,0.0,0.0,145.0,-5.81,-4.41,-7.77,-6.95
0.0,0.0,0.0,0.0,145.25,-5.81,-4.51,-7.77,-6.95
0.0,0.0,0.0,0.0,145.5,-5.81,-4.61,-7.77,-6.95
0.0,0.0,0.0,0.0,145.75,-5.81,-4.71,-7.77,-6.95
0.0,0.0,0.0,0.0,146.0,-5.81,-4.8,-7.77,-6.95
0.0,0.0,0.0,0.0,146.25,-5.81,-4.91,-7.77,-6.95
0.0,0.0,0.0,0.0,146.5,-5.81,-5.01,-7.77,-6.95
0.0,0.0,0.0,0.0,146.75,-5.81,-5.11,-7.77,-6.95
0.0,0.0,0.0,0.0,147.0,-5.81,-5.2,-7.77,-6.95
0.0,0.0,0.0,0.0,147.25,-5.81,-5.31,-7.77,-6.95
0.0,0.0,0.0,0.0,147.5,-5.81,-5.41,-7.77,-6.95
0.0,0.0,0.0,0.0,147.75,-5.81,-5.51,-7.77,-6.95
0.0,0.0,0.0,0.0,148.0,-5.81,-5.6,-7.77,-6.95
0.0,0.0,0.0,0.0,148.25,-5.69,-5.83,-7.77,-6.95
0.0,0.0,0.0,0.0,148.5,-5.58,-6.04,-7.77,-6.95
0.0,0.0,0.0,0.0,148.75,-5.47,-6.25,-7.77,-6.95
0.0,0.0,0.0,0.0,149.0,-5.35,-6.46,-7.77,-6.95
0.0,0.0,0.0,0.0,149.25,-5.23,-6.69,-7.77,-6.95
0.0,0.0,0.0,0.0,149.5,-5.11,-6.92,-7.77,-6.95
0.0,0.0,0.0,0.0,149.75,-5.0,-7.13,-7.77,-6.95
0.0,0.0,0.0,0.0,150.0,-4.88,-7.34,-7.77,-6.95
0.0,0.0,0.0,0.0,150.25,-4.76,-7.57,-7.77,-6.95
0.0,0.0,0.0,0.0,150.5,-4.64,-7.8,-7.77,-6.95
0.0,0.0,0.0,0.0,150.75,-4.53,-8.01,-7.77,-6.95
0.0,0.0,0.0,0.0,151.0,-4.41,-8.22,-7.77,-6.95
0.0,0.0,0.0,0.0,151.25,-4.29,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,151.5,-4.4,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,151.75,-4.5,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,152.0,-4.59,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,152.25,-4.7,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,152.5,-4.81,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,152.75,-4.92,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,153.0,-5.01,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,153.25,-5.12,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,153.5,-5.23,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,153.75,-5.34,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,154.0,-5.43,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,154.25,-5.54,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,154.5,-5.65,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,154.75,-5.76,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,155.0,-5.85,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,155.25,-5.96,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,155.5,-6.07,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,155.75,-6.18,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,156.0,-6.28,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,156.25,-6.39,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,156.5,-6.5,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,156.75,-6.61,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,157.0,-6.71,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,157.25,-6.82,-8.45,-7.77,-6.95
0.0,0.0,0.0,0.0,157.5,-7.05,-8.45,-7.77,-6.83
0.0,0.0,0.0,0.0,157.75,-7.28,-8.45,-7.77,-6.71
0.0,0.0,0.0,0.0,158.0,-7.51,-8.45,-7.77,-6.58
0.0,0.0,0.0,0.0,158.25,-7.74,-8.45,-7.77,-6.46
0.0,0.0,0.0,0.0,158.5,-7.97,-8.45,-7.77,-6.34
0.0,0.0,0.0,0.0,158.75,-8.2,-8.45,-7.77,-6.22
0.0,0.0,0.0,0.0,159.0,-8.43,-8.45,-7.77,-6.09
0.0,0.0,0.0,0.0,159.25,-8.68,-8.45,-7.77,-5.96
0.0,0.0,0.0,0.0,159.5,-8.91,-8.45,-7.77,-5.84
0.0,0.0,0.0,0.0,159.75,-9.14,-8.45,-7.77,-5.72
0.0,0.0,0.0,0.0,160.0,-9.37,-8.45,-7.77,-5.59
0.0,0.0,0.0,0.0,160.25,-9.62,-8.45,-7.77,-5.46
0.0,0.0,0.0,0.0,160.5,-9.85,-8.45,-7.77,-5.34
0.0,0.0,0.0,0.0,160.75,-9.85,-8.45,-7.77,-5.45
0.0,0.0,0.0,0.0,161.0,-9.85,-8.45,-7.77,-5.55
0.0,0.0,0.0,0.0,161.25,-9.85,-8.45,-7.77,-5.67
0.0,0.0,0.0,0.0,161.5,-9.85,-8.45,-7.77,-5.78
0.0,0.0,0.0,0.0,161.75,-9.85,-8.45,-7.77,-5.89
0.0,0.0,0.0,0.0,162.0,-9.85,-8.45,-7.77,-5.99
0.0,0.0,0.0,0.0,162.25,-9.85,-8.45,-7.77,-6.11
0.0,0.0,0.0,0.0,162.5,-9.85,-8.45,-7.77,-6.23
0.0,0.0,0.0,0.0,162.75,-9.85,-8.45,-7.77,-6.34
0.0,0.0,0.0,0.0,163.0,-9.85,-8.45,-7.77,-6.44
0.0,0.0,0.0,0.0,163.25,-9.85,-8.45,-7.77,-6.56
0.0,0.0,0.0,0.0,163.5,-9.85,-8.45,-7.77,-6.68
0.0,0.0,0.0,0.0,163.75,-9.85,-8.45,-7.77,-6.79
0.0,0.0,0.0,0.0,164.0,-9.85,-8.45,-7.77,-6.89
0.0,0.0,0.0,0.0,164.25,-9.85,-8.45,-7.77,-7.01
0.0,0.0,0.0,0.0,164.5,-9.85,-8.45,-7.77,-7.13
0.0,0.0,0.0,0.0,164.75,-9.85,-8.45,-7.77,-7.24
0.0,0.0,0.0,0.0,165.0,-9.85,-8.45,-7.77,-7.34
0.0,0.0,0.0,0.0,165.25,-9.85,-8.45,-7.77,-7.46
0.0,0.0,0.0,0.0,165.5,-9.85,-8.45,-7.77,-7.58
0.0,0.0,0.0,0.0,165.75,-9.85,-8.45,-7.64,-7.83
0.0,0.0,0.0,0.0,166.0,-9.85,-8.45,-7.51,-8.06
0.0,0.0,0.0,0.0,166.25,-9.85,-8.45,-7.38,-8.31
0.0,0.0,0.0,0.0,166.5,-9.85,-8.45,-7.25,-8.56
0.0,0.0,0.0,0.0,166.75,-9.85,-8.45,-7.12,-8.81
0.0,0.0,0.0,0.0,167.0,-9.85,-8.45,-6.99,-9.04
0.0,0.0,0.0,0.0,167.25,-9.85,-8.45,-6.86,-9.29
0.0,0.0,0.0,0.0,167.5,-9.85,-8.45,-6.73,-9.54
0.0,0.0,0.0,0.0,167.75,-9.85,-8.45,-6.6,-9.79
0.0,0.0,0.0,0.0,168.0,-9.85,-8.45,-6.47,-10.02
0.0,0.0,0.0,0.0,168.25,-9.85,-8.45,-6.34,-10.27
0.0,0.0,0.0,0.0,168.5,-9.85,-8.45,-6.21,-10.52
0.0,0.0,0.0,0.0,168.75,-9.85,-8.45,-6.08,-10.77
0.0,0.0,0.0,0.0,169.0,-9.85,-8.45,-6.19,-10.77
0.0,0.0,0.0,0.0,169.25,-9.85,-8.45,-6.31,-10.77
0.0,0.0,0.0,0.0,169.5,-9.85,-8.45,-6.43,-10.77
0.0,0.0,0.0,0.0,169.75,-9.85,-8.45,-6.55,-10.77
0.0,0.0,0.0,0.0,170.0,-9.85,-8.45,-6.66,-10.77
0.0,0.0,0.0,0.0,170.25,-9.85,-8.45,-6.78,-10.77
0.0,0.0,0.0,0.0,170.5,-9.85,-8.45,-6.9,-10.77
0.0,0.0,0.0,0.0,170.75,-9.85,-8.45,-7.02,-10.77
0.0,0.0,0.0,0.0,171.0,-9.85,-8.45,-7.13,-10.77
0.0,0.0,0.0,0.0,171.25,-9.85,-8.45,-7.25,-10.77
0.0,0.0,0.0,0.0,171.5,-9.85,-8.45,-7.37,-10.77
0.0,0.0,0.0,0.0,171.75,-9.85,-8.45,-7.49,-10.77
0.0,0.0,0.0,0.0,172.0,-9.85,-8.45,-7.6,-10.77
0.0,0.0,0.0,0.0,172.25,-9.85,-8.45,-7.73,-10.77
0.0,0.0,0.0,0.0,172.5,-9.85,-8.45,-7.85,-10.77
0.0,0.0,0.0,0.0,172.75,-9.85,-8.45,-7.97,-10.77
0.0,0.0,0.0,0.0,173.0,-9.85,-8.45,-8.08,-10.77
0.0,0.0,0.0,0.0,173.25,-9.85,-8.45,-8.21,-10.77
0.0,0.0,0.0,0.0,173.5,-9.85,-8.32,-8.46,-10.77
0.0,0.0,0.0,0.0,173.75,-9.85,-8.19,-8.71,-10.77
0.0,0.0,0.0,0.0,174.0,-9.85,-8.05,-8.96,-10.77
0.0,0.0,0.0,0.0,174.25,-9.85,-7.91,-9.23,-10.77
0.0,0.0,0.0,0.0,174.5,-9.85,-7.78,-9.48,-10.77
0.0,0.0,0.0,0.0,174.75,-9.85,-7.65,-9.73,-10.77
0.0,0.0,0.0,0.0,175.0,-9.85,-7.51,-9.98,-10.77
0.0,0.0,0.0,0.0,175.25,-9.85,-7.37,-10.25,-10.77
0.0,0.0,0.0,0.0,175.5,-9.85,-7.23,-10.52,-10.77
0.0,0.0,0.0,0.0,175.75,-9.85,-7.1,-10.77,-10.77
0.0,0.0,0.0,0.0,176.0,-9.85,-6.96,-11.02,-10.77
0.0,0.0,0.0,0.0,176.25,-9.85,-6.82,-11.29,-10.77
0.0,0.0,0.0,0.0,176.5,-9.85,-6.68,-11.56,-10.77
0.0,0.0,0.0,0.0,176.75,-9.85,-6.8,-11.56,-10.77
0.0,0.0,0.0,0.0,177.0,-9.85,-6.91,-11.56,-10.77
0.0,0.0,0.0,0.0,177.25,-9.85,-7.04,-11.56,-10.77
0.0,0.0,0.0,0.0,177.5,-9.85,-7.17,-11.56,-10.77
0.0,0.0,0.0,0.0,177.75,-9.85,-7.29,-11.56,-10.77
0.0,0.0,0.0,0.0,178.0,-9.85,-7.4,-11.56,-10.77
0.0,0.0,0.0,0.0,178.25,-9.85,-7.53,-11.56,-10.77
0.0,0.0,0.0,0.0,178.5,-9.85,-7.66,-11.56,-10.77
0.0,0.0,0.0,0.0,178.75,-9.85,-7.79,-11.56,-10.77
0.0,0.0,0.0,0.0,179.0,-9.85,-7.9,-11.56,-10.77
0.0,0.0,0.0,0.0,179.25,-9.85,-8.03,-11.56,-10.77
0.0,0.0,0.0,0.0,179.5,-9.85,-8.16,-11.56,-10.77
0.0,0.0,0.0,0.0,179.75,-9.85,-8.29,-11.56,-10.77
0.0,0.0,0.0,0.0,180.0,-9.85,-8.4,-11.56,-10.77
0.0,0.0,0.0,0.0,180.25,-9.85,-8.53,-11.56,-10.77
0.0,0.0,0.0,0.0,180.5,-9.85,-8.66,-11.56,-10.77
0.0,0.0,0.0,0.0,180.75,-9.85,-8.79,-11.56,-10.77
0.0,0.0,0.0,0.0,181.0,-9.85,-8.9,-11.56,-10.77
0.0,0.0,0.0,0.0,181.25,-9.85,-9.03,-11.56,-10.77
0.0,0.0,0.0,0.0,181.5,-9.85,-9.16,-11.56,-10.77
0.0,0.0,0.0,0.0,181.75,-9.85,-9.29,-11.56,-10.77
0.0,0.0,0.0,0.0,182.0,-9.85,-9.41,-11.56,-10.77
